,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
1612,619,629,32.113197278911564,34.13333333333333,12.0,20.0,88,2.0,10
1613,629,199,34.13333333333333,36.43210884353741,20.0,38.0,441,2.0,430
1614,629,346,34.13333333333333,35.642630385487536,20.0,19.0,290,2.0,283
1615,629,207,34.13333333333333,36.037369614512464,20.0,35.0,430,2.0,422
1616,629,445,34.13333333333333,35.642630385487536,20.0,27.0,195,2.0,184
1617,629,447,34.13333333333333,36.45532879818594,20.0,21.0,208,2.0,182
1618,629,615,34.13333333333333,35.340770975056685,20.0,9.0,54,1.0,14
1619,629,627,34.13333333333333,36.037369614512464,20.0,11.0,82,2.0,2
1620,629,821,34.13333333333333,36.45532879818594,20.0,-2.0,216,2.0,192
1621,615,199,35.340770975056685,36.43210884353741,9.0,38.0,419,1.0,416
1622,615,200,35.340770975056685,37.63954648526077,9.0,33.0,427,2.0,415
1623,615,358,35.340770975056685,37.63954648526077,9.0,21.0,275,2.0,257
1624,615,447,35.340770975056685,36.45532879818594,9.0,21.0,175,1.0,168
1625,615,557,35.340770975056685,37.802086167800454,9.0,26.0,121,2.0,58
1626,615,626,35.340770975056685,37.77886621315193,9.0,4.0,106,2.0,11
1627,615,821,35.340770975056685,36.45532879818594,9.0,-2.0,212,1.0,206
1628,615,871,35.340770975056685,37.63954648526077,9.0,-2.0,274,2.0,256
1629,627,200,36.037369614512464,37.63954648526077,11.0,33.0,433,2.0,427
1630,627,358,36.037369614512464,37.63954648526077,11.0,21.0,278,2.0,269
1631,627,217,36.037369614512464,38.38258503401361,11.0,23.0,422,2.0,410
1632,627,557,36.037369614512464,37.802086167800454,11.0,26.0,103,2.0,70
1633,627,437,36.037369614512464,38.38258503401361,11.0,25.0,215,2.0,190
1634,627,475,36.037369614512464,39.00952380952381,11.0,21.0,199,3.0,152
1635,627,626,36.037369614512464,37.77886621315193,11.0,4.0,75,2.0,1
1636,627,776,36.037369614512464,38.38258503401361,11.0,0.0,180,2.0,149
1637,627,695,36.037369614512464,39.00952380952381,11.0,4.0,145,3.0,68
1638,627,871,36.037369614512464,37.63954648526077,11.0,-2.0,254,2.0,244
1639,626,237,37.77886621315193,39.032743764172345,4.0,26.0,393,1.0,389
1640,626,234,37.77886621315193,40.24018140589568,4.0,31.0,406,2.0,392
1641,626,475,37.77886621315193,39.00952380952381,4.0,21.0,160,1.0,151
1642,626,459,37.77886621315193,40.24018140589568,4.0,25.0,198,2.0,167
1643,626,695,37.77886621315193,39.00952380952381,4.0,4.0,87,1.0,69
1644,626,691,37.77886621315193,40.727800453514746,4.0,14.0,143,3.0,65
1645,626,828,37.77886621315193,40.727800453514746,4.0,-1.0,239,3.0,202
1646,776,459,38.38258503401361,40.24018140589568,0.0,25.0,327,2.0,317
1647,776,691,38.38258503401361,40.727800453514746,0.0,14.0,132,2.0,85
1648,776,828,38.38258503401361,40.727800453514746,0.0,-1.0,114,2.0,52
1649,695,234,39.00952380952381,40.24018140589568,4.0,31.0,464,1.0,461
1650,695,248,39.00952380952381,41.44761904761905,4.0,27.0,459,2.0,447
1651,695,218,39.00952380952381,41.98167800453515,4.0,26.0,494,3.0,477
1652,695,459,39.00952380952381,40.24018140589568,4.0,25.0,242,1.0,236
1653,695,495,39.00952380952381,41.47083900226757,4.0,22.0,226,2.0,200
1654,695,691,39.00952380952381,40.727800453514746,4.0,14.0,74,2.0,4
1655,695,651,39.00952380952381,41.47083900226757,4.0,12.0,115,2.0,44
1656,695,828,39.00952380952381,40.727800453514746,4.0,-1.0,152,2.0,133
1657,695,852,39.00952380952381,41.44761904761905,4.0,2.0,189,2.0,157
1658,691,218,40.727800453514746,41.98167800453515,14.0,26.0,476,1.0,473
1659,691,495,40.727800453514746,42.678276643990934,14.0,20.0,213,2.0,196
1660,691,659,40.727800453514746,42.678276643990934,14.0,6.0,90,2.0,32
1661,651,173,41.47083900226757,44.419773242630384,12.0,28.0,495,3.0,478
1662,651,406,41.47083900226757,43.88571428571429,12.0,19.0,266,2.0,245
1663,651,357,41.47083900226757,44.09469387755102,12.0,19.0,315,3.0,294
1664,651,495,41.47083900226757,42.678276643990934,12.0,20.0,164,1.0,156
1665,651,496,41.47083900226757,43.90893424036282,12.0,27.0,187,2.0,155
1666,651,659,41.47083900226757,42.678276643990934,12.0,6.0,53,1.0,8
1667,651,615,41.47083900226757,43.88571428571429,12.0,13.0,110,2.0,36
1668,651,899,41.47083900226757,43.88571428571429,12.0,-1.0,269,2.0,248
1669,659,173,42.678276643990934,44.419773242630384,6.0,28.0,492,2.0,486
1670,659,406,42.678276643990934,43.88571428571429,6.0,19.0,258,1.0,253
1671,659,357,42.678276643990934,44.09469387755102,6.0,19.0,308,1.0,302
1672,659,496,42.678276643990934,43.90893424036282,6.0,27.0,171,1.0,163
1673,659,438,42.678276643990934,44.605532879818604,6.0,29.0,236,2.0,221
1674,659,615,42.678276643990934,43.88571428571429,6.0,13.0,68,1.0,44
1675,659,650,42.678276643990934,44.837732426303866,6.0,9.0,93,2.0,9
1676,659,620,42.678276643990934,45.16281179138322,6.0,10.0,114,2.0,39
1677,659,899,42.678276643990934,43.88571428571429,6.0,-1.0,246,1.0,240
1678,615,173,43.88571428571429,45.743310657596375,13.0,30.0,449,2.0,442
1679,615,247,43.88571428571429,45.743310657596375,13.0,25.0,377,2.0,368
1680,615,351,43.88571428571429,46.37024943310657,13.0,27.0,285,2.0,264
1681,615,472,43.88571428571429,45.7665306122449,13.0,20.0,164,2.0,143
1682,615,504,43.88571428571429,46.34702947845804,13.0,20.0,153,2.0,111
1683,615,620,43.88571428571429,45.16281179138322,13.0,10.0,55,1.0,5
1684,615,627,43.88571428571429,46.34702947845804,13.0,9.0,107,2.0,12
1685,615,880,43.88571428571429,45.72009070294786,13.0,1.0,277,2.0,265
1686,650,202,44.837732426303866,47.46158730158729,9.0,33.0,462,3.0,448
1687,650,351,44.837732426303866,46.37024943310657,9.0,27.0,306,2.0,299
1688,650,205,44.837732426303866,47.484807256235825,9.0,29.0,459,3.0,445
1689,650,504,44.837732426303866,46.34702947845804,9.0,20.0,160,2.0,146
1690,650,443,44.837732426303866,47.46158730158729,9.0,22.0,236,3.0,207
1691,650,627,44.837732426303866,46.34702947845804,9.0,9.0,69,2.0,23
1692,650,618,44.837732426303866,47.60090702947846,9.0,14.0,123,3.0,32
1693,650,834,44.837732426303866,47.46158730158729,9.0,0.0,216,3.0,184
1694,620,202,45.16281179138322,47.46158730158729,10.0,33.0,430,2.0,418
1695,620,351,45.16281179138322,46.37024943310657,10.0,27.0,274,1.0,269
1696,620,205,45.16281179138322,47.484807256235825,10.0,29.0,427,2.0,415
1697,620,504,45.16281179138322,46.34702947845804,10.0,20.0,127,1.0,116
1698,620,443,45.16281179138322,47.46158730158729,10.0,22.0,203,2.0,177
1699,620,627,45.16281179138322,46.34702947845804,10.0,9.0,51,1.0,7
1700,620,618,45.16281179138322,47.60090702947846,10.0,14.0,105,2.0,2
1701,620,834,45.16281179138322,47.46158730158729,10.0,0.0,236,2.0,214
1702,627,202,46.34702947845804,47.46158730158729,9.0,33.0,428,1.0,425
1703,627,200,46.34702947845804,48.251065759637186,9.0,27.0,435,2.0,427
1704,627,205,46.34702947845804,47.484807256235825,9.0,29.0,425,1.0,422
1705,627,240,46.34702947845804,48.785124716553284,9.0,28.0,401,2.0,387
1706,627,216,46.34702947845804,49.295963718820865,9.0,21.0,430,3.0,411
1707,627,443,46.34702947845804,47.46158730158729,9.0,22.0,190,1.0,184
1708,627,467,46.34702947845804,48.785124716553284,9.0,24.0,191,2.0,160
1709,627,618,46.34702947845804,47.60090702947846,9.0,14.0,55,1.0,9
1710,627,630,46.34702947845804,48.158185941043094,9.0,16.0,78,2.0,3
1711,627,834,46.34702947845804,47.46158730158729,9.0,0.0,212,1.0,207
1712,627,828,46.34702947845804,48.158185941043094,9.0,-1.0,216,2.0,201
1713,618,240,47.60090702947846,48.785124716553284,14.0,28.0,381,1.0,378
1714,618,216,47.60090702947846,49.295963718820865,14.0,21.0,409,2.0,402
1715,618,249,47.60090702947846,50.13188208616779,14.0,31.0,385,3.0,369
1716,618,467,47.60090702947846,48.785124716553284,14.0,24.0,159,1.0,151
1717,618,504,47.60090702947846,49.574603174603176,14.0,25.0,142,2.0,114
1718,618,616,47.60090702947846,49.5978231292517,14.0,20.0,86,2.0,2
1719,618,628,47.60090702947846,50.015782312925175,14.0,9.0,104,2.0,10
1720,630,216,48.158185941043094,49.295963718820865,16.0,21.0,417,1.0,414
1721,630,249,48.158185941043094,50.13188208616779,16.0,31.0,390,2.0,381
1722,630,504,48.158185941043094,49.574603174603176,16.0,25.0,140,1.0,126
1723,630,412,48.158185941043094,50.73560090702948,16.0,19.0,245,3.0,218
1724,630,616,48.158185941043094,49.5978231292517,16.0,20.0,64,1.0,14
1725,630,628,48.158185941043094,50.015782312925175,16.0,9.0,80,2.0,2
1726,616,121,49.5978231292517,50.665941043083905,20.0,28.0,497,1.0,495
1727,616,200,49.5978231292517,51.223219954648535,20.0,38.0,422,2.0,416
1728,616,196,49.5978231292517,52.50031746031746,20.0,29.0,438,3.0,420
1729,616,248,49.5978231292517,51.33931972789116,20.0,33.0,376,2.0,368
1730,616,336,49.5978231292517,52.453877551020405,20.0,25.0,306,3.0,280
1731,616,412,49.5978231292517,50.73560090702948,20.0,19.0,210,1.0,204
1732,616,427,49.5978231292517,51.223219954648535,20.0,26.0,202,2.0,189
1733,616,497,49.5978231292517,52.453877551020405,20.0,24.0,171,3.0,119
1734,616,655,49.5978231292517,51.223219954648535,20.0,12.0,80,2.0,39
1735,616,913,49.5978231292517,51.31609977324265,20.0,2.0,306,2.0,297
1736,628,200,50.015782312925175,51.223219954648535,9.0,38.0,431,1.0,428
1737,628,196,50.015782312925175,52.50031746031746,9.0,29.0,445,2.0,432
1738,628,248,50.015782312925175,51.33931972789116,9.0,33.0,384,1.0,380
1739,628,336,50.015782312925175,52.453877551020405,9.0,25.0,310,2.0,292
1740,628,427,50.015782312925175,51.223219954648535,9.0,26.0,208,1.0,201
1741,628,497,50.015782312925175,52.453877551020405,9.0,24.0,168,2.0,131
1742,628,655,50.015782312925175,51.223219954648535,9.0,12.0,59,1.0,27
1743,628,626,50.015782312925175,52.91827664399093,9.0,16.0,125,3.0,2
1744,628,913,50.015782312925175,51.31609977324265,9.0,2.0,290,1.0,285
1745,655,196,51.223219954648535,52.50031746031746,12.0,29.0,462,1.0,459
1746,655,184,51.223219954648535,54.00961451247166,12.0,28.0,486,3.0,471
1747,655,336,51.223219954648535,52.453877551020405,12.0,25.0,323,1.0,319
1748,655,214,51.223219954648535,53.730975056689346,12.0,29.0,454,3.0,441
1749,655,213,51.223219954648535,54.102494331065756,12.0,27.0,459,3.0,442
1750,655,497,51.223219954648535,52.453877551020405,12.0,24.0,167,1.0,158
1751,655,507,51.223219954648535,53.68453514739229,12.0,23.0,182,2.0,148
1752,655,528,51.223219954648535,54.00961451247166,12.0,25.0,175,3.0,127
1753,655,626,51.223219954648535,52.91827664399093,12.0,16.0,79,2.0,29
1754,655,628,51.223219954648535,53.66131519274376,12.0,10.0,108,2.0,27
1755,655,615,51.223219954648535,54.056054421768714,12.0,15.0,128,3.0,40
1756,626,184,52.91827664399093,54.00961451247166,16.0,28.0,444,1.0,442
1757,626,213,52.91827664399093,54.102494331065756,16.0,27.0,416,1.0,413
1758,626,247,52.91827664399093,55.51891156462585,16.0,19.0,395,3.0,379
1759,626,528,52.91827664399093,54.00961451247166,16.0,25.0,109,1.0,98
1760,626,445,52.91827664399093,55.19383219954649,16.0,14.0,206,2.0,181
1761,626,615,52.91827664399093,54.056054421768714,16.0,15.0,50,1.0,11
1762,626,617,52.91827664399093,55.19383219954649,16.0,12.0,98,2.0,9
1763,628,247,53.66131519274376,55.51891156462585,10.0,19.0,389,2.0,381
1764,628,218,53.66131519274376,56.09941043083901,10.0,22.0,423,2.0,410
1765,628,445,53.66131519274376,55.19383219954649,10.0,14.0,195,2.0,183
1766,628,559,53.66131519274376,56.09941043083901,10.0,26.0,126,2.0,69
1767,628,617,53.66131519274376,55.19383219954649,10.0,12.0,67,2.0,11
1768,628,627,53.66131519274376,56.09941043083901,10.0,13.0,105,2.0,1
1769,615,190,54.056054421768714,56.749569160997744,15.0,21.0,441,3.0,425
1770,615,247,54.056054421768714,55.51891156462585,15.0,19.0,373,1.0,368
1771,615,218,54.056054421768714,56.09941043083901,15.0,22.0,407,2.0,397
1772,615,445,54.056054421768714,55.19383219954649,15.0,14.0,177,1.0,170
1773,615,559,54.056054421768714,56.09941043083901,15.0,26.0,104,2.0,56
1774,615,617,54.056054421768714,55.19383219954649,15.0,12.0,49,1.0,2
1775,615,627,54.056054421768714,56.09941043083901,15.0,13.0,89,2.0,12
1776,617,190,55.19383219954649,56.749569160997744,12.0,21.0,432,2.0,427
1777,617,195,55.19383219954649,57.678367346938785,12.0,27.0,435,2.0,422
1778,617,241,55.19383219954649,57.631927437641714,12.0,25.0,390,2.0,376
1779,617,427,55.19383219954649,57.33006802721089,12.0,18.0,211,2.0,190
1780,617,651,55.19383219954649,57.33006802721089,12.0,12.0,98,2.0,34
1781,627,195,56.09941043083901,57.678367346938785,13.0,27.0,437,2.0,432
1782,627,189,56.09941043083901,58.53750566893424,13.0,28.0,450,2.0,438
1783,627,201,56.09941043083901,59.04834467120182,13.0,34.0,445,3.0,426
1784,627,241,56.09941043083901,57.631927437641714,13.0,25.0,392,2.0,386
1785,627,226,56.09941043083901,58.53750566893424,13.0,28.0,415,2.0,401
1786,627,427,56.09941043083901,57.33006802721089,13.0,18.0,207,1.0,200
1787,627,494,56.09941043083901,58.560725623582776,13.0,28.0,170,2.0,133
1788,627,651,56.09941043083901,57.33006802721089,13.0,12.0,58,1.0,24
1789,627,626,56.09941043083901,58.53750566893424,13.0,19.0,105,2.0,1
1790,627,840,56.09941043083901,58.53750566893424,13.0,4.0,237,2.0,213
1791,627,857,56.09941043083901,59.025124716553286,13.0,4.0,262,3.0,230
1792,651,189,57.33006802721089,58.53750566893424,12.0,28.0,465,1.0,462
1793,651,201,57.33006802721089,59.04834467120182,12.0,34.0,456,2.0,450
1794,651,226,57.33006802721089,58.53750566893424,12.0,28.0,428,1.0,425
1795,651,207,57.33006802721089,59.350204081632654,12.0,31.0,452,2.0,444
1796,651,494,57.33006802721089,58.560725623582776,12.0,28.0,166,1.0,157
1797,651,557,57.33006802721089,59.350204081632654,12.0,24.0,128,2.0,94
1798,651,626,57.33006802721089,58.53750566893424,12.0,19.0,58,1.0,25
1799,651,620,57.33006802721089,59.32698412698413,12.0,13.0,91,2.0,31
1800,651,840,57.33006802721089,58.53750566893424,12.0,4.0,196,1.0,189
1801,651,857,57.33006802721089,59.025124716553286,12.0,4.0,219,2.0,206
1802,905,437,4.73687074829932,6.594467120181407,-2.0,16.0,475,2.0,468
1803,905,466,4.73687074829932,7.198185941043084,-2.0,21.0,452,2.0,439
1804,905,622,4.73687074829932,6.594467120181407,-2.0,6.0,294,2.0,283
1805,905,618,4.73687074829932,7.198185941043084,-2.0,7.0,306,2.0,287
1806,848,467,9.682721088435374,10.936598639455783,2.0,16.0,385,1.0,381
1807,848,454,9.682721088435374,11.517097505668936,2.0,17.0,402,2.0,394
1808,848,489,9.682721088435374,12.004716553287984,2.0,23.0,373,2.0,359
1809,848,662,9.682721088435374,10.983038548752834,2.0,7.0,194,1.0,186
1810,848,652,9.682721088435374,12.167256235827663,2.0,8.0,223,2.0,196
1811,848,856,9.682721088435374,10.936598639455783,2.0,3.0,55,1.0,8
1812,848,885,9.682721088435374,11.49387755102041,2.0,1.0,86,2.0,37
1813,856,489,10.936598639455783,12.004716553287984,3.0,23.0,370,1.0,367
1814,856,465,10.936598639455783,12.979954648526075,3.0,15.0,401,2.0,391
1815,856,652,10.936598639455783,12.167256235827663,3.0,8.0,211,1.0,204
1816,856,662,10.936598639455783,13.142494331065759,3.0,5.0,216,2.0,194
1817,885,465,11.49387755102041,12.979954648526075,1.0,15.0,425,1.0,420
1818,885,662,11.49387755102041,13.142494331065759,1.0,5.0,234,2.0,223
1819,857,439,17.020226757369613,18.83138321995465,-1.0,16.0,425,2.0,418
1820,857,562,17.020226757369613,19.458321995464853,-1.0,20.0,313,2.0,295
1821,857,644,17.020226757369613,18.85460317460317,-1.0,4.0,227,2.0,213
1822,857,616,17.020226757369613,19.4118820861678,-1.0,14.0,262,2.0,241
1823,857,890,17.020226757369613,19.4118820861678,-1.0,-1.0,108,2.0,33
1824,890,450,19.4118820861678,20.967619047619053,-1.0,20.0,445,2.0,440
1825,890,527,19.4118820861678,21.89641723356009,-1.0,25.0,378,2.0,363
1826,890,741,19.4118820861678,20.78185941043084,-1.0,8.0,160,1.0,149
1827,890,628,19.4118820861678,21.89641723356009,-1.0,15.0,283,2.0,262
1828,890,615,19.4118820861678,21.989297052154196,-1.0,1.0,297,3.0,275
1829,890,829,19.4118820861678,20.758639455782312,-1.0,0.0,84,1.0,61
1830,890,849,19.4118820861678,21.919637188208622,-1.0,-1.0,116,3.0,41
1831,829,361,20.758639455782312,23.17351473922902,0.0,31.0,479,2.0,468
1832,829,527,20.758639455782312,21.89641723356009,0.0,25.0,306,1.0,302
1833,829,414,20.758639455782312,22.778775510204078,0.0,18.0,424,2.0,415
1834,829,493,20.758639455782312,23.1502947845805,0.0,31.0,351,2.0,336
1835,829,628,20.758639455782312,21.89641723356009,0.0,15.0,207,1.0,201
1836,829,615,20.758639455782312,21.989297052154196,0.0,1.0,220,1.0,214
1837,829,651,20.758639455782312,23.1502947845805,0.0,17.0,206,2.0,178
1838,829,849,20.758639455782312,21.919637188208622,0.0,-1.0,54,1.0,20
1839,849,361,21.919637188208622,23.17351473922902,-1.0,31.0,491,1.0,488
1840,849,493,21.919637188208622,23.1502947845805,-1.0,31.0,360,1.0,356
1841,849,459,21.919637188208622,24.380952380952387,-1.0,25.0,404,2.0,390
1842,849,651,21.919637188208622,23.1502947845805,-1.0,17.0,205,1.0,198
1843,849,651,21.919637188208622,24.380952380952387,-1.0,12.0,225,2.0,198
1844,849,829,21.919637188208622,23.1502947845805,-1.0,-2.0,57,1.0,20
1845,829,459,23.1502947845805,24.380952380952387,-2.0,25.0,374,1.0,370
1846,829,505,23.1502947845805,25.611609977324267,-2.0,24.0,341,2.0,324
1847,829,651,23.1502947845805,24.380952380952387,-2.0,12.0,186,1.0,178
1848,829,615,23.1502947845805,25.63482993197279,-2.0,10.0,239,2.0,214
1849,829,853,23.1502947845805,25.63482993197279,-2.0,2.0,110,2.0,24
1850,853,403,25.63482993197279,27.16734693877551,2.0,21.0,455,2.0,450
1851,853,558,25.63482993197279,26.865487528344673,2.0,20.0,300,1.0,295
1852,853,422,25.63482993197279,27.840725623582767,2.0,19.0,441,2.0,431
1853,853,427,25.63482993197279,28.049705215419504,2.0,20.0,439,2.0,426
1854,853,627,25.63482993197279,26.865487528344673,2.0,6.0,232,1.0,226
1855,853,619,25.63482993197279,28.07292517006803,2.0,4.0,256,2.0,234
1856,821,458,29.280362811791388,30.511020408163265,-0.0,27.0,367,1.0,363
1857,821,464,29.280362811791388,31.509478458049887,-0.0,24.0,370,2.0,357
1858,821,429,29.280362811791388,32.113197278911564,-0.0,24.0,411,3.0,392
1859,821,629,29.280362811791388,30.511020408163265,-0.0,13.0,199,1.0,192
1860,821,674,29.280362811791388,31.71845804988662,-0.0,10.0,181,2.0,147
1861,821,619,29.280362811791388,32.113197278911564,-0.0,12.0,236,3.0,202
1862,821,853,29.280362811791388,31.579138321995462,-0.0,3.0,104,2.0,32
1863,821,827,29.280362811791388,32.113197278911564,-0.0,-1.0,122,3.0,6
1864,853,484,31.579138321995462,33.877913832199546,3.0,9.0,382,2.0,369
1865,853,453,31.579138321995462,34.13333333333333,3.0,26.0,415,3.0,400
1866,853,629,31.579138321995462,34.13333333333333,3.0,20.0,250,3.0,224
1867,827,484,32.113197278911564,33.877913832199546,-1.0,9.0,351,2.0,343
1868,827,453,32.113197278911564,34.13333333333333,-1.0,26.0,384,2.0,374
1869,827,629,32.113197278911564,34.13333333333333,-1.0,20.0,216,2.0,198
1870,821,358,36.45532879818594,37.63954648526077,-2.0,21.0,466,1.0,463
1871,821,557,36.45532879818594,37.802086167800454,-2.0,26.0,270,1.0,264
1872,821,437,36.45532879818594,38.38258503401361,-2.0,25.0,393,2.0,384
1873,821,475,36.45532879818594,39.00952380952381,-2.0,21.0,363,3.0,346
1874,821,626,36.45532879818594,37.77886621315193,-2.0,4.0,203,1.0,195
1875,821,776,36.45532879818594,38.38258503401361,-2.0,0.0,94,2.0,45
1876,821,695,36.45532879818594,39.00952380952381,-2.0,4.0,167,3.0,126
1877,821,871,36.45532879818594,37.63954648526077,-2.0,-2.0,71,1.0,50
1878,871,475,37.63954648526077,39.00952380952381,-2.0,21.0,400,1.0,396
1879,871,459,37.63954648526077,40.24018140589568,-2.0,25.0,427,3.0,412
1880,871,695,37.63954648526077,39.00952380952381,-2.0,4.0,186,1.0,176
1881,828,495,40.727800453514746,42.678276643990934,-1.0,20.0,343,2.0,333
1882,828,659,40.727800453514746,42.678276643990934,-1.0,6.0,189,2.0,169
1883,852,406,41.44761904761905,43.88571428571429,2.0,19.0,458,2.0,446
1884,852,357,41.44761904761905,44.09469387755102,2.0,19.0,508,3.0,495
1885,852,495,41.44761904761905,42.678276643990934,2.0,20.0,361,1.0,357
1886,852,496,41.44761904761905,43.90893424036282,2.0,27.0,371,2.0,356
1887,852,659,41.44761904761905,42.678276643990934,2.0,6.0,200,1.0,193
1888,852,615,41.44761904761905,43.88571428571429,2.0,13.0,259,2.0,237
1889,852,899,41.44761904761905,43.88571428571429,2.0,-1.0,115,2.0,47
1890,899,472,43.88571428571429,45.7665306122449,-1.0,20.0,435,2.0,427
1891,899,504,43.88571428571429,46.34702947845804,-1.0,20.0,409,2.0,395
1892,899,620,43.88571428571429,45.16281179138322,-1.0,10.0,284,1.0,279
1893,899,627,43.88571428571429,46.34702947845804,-1.0,9.0,292,2.0,272
1894,899,880,43.88571428571429,45.72009070294786,-1.0,1.0,81,2.0,19
1895,880,443,45.72009070294786,47.46158730158729,1.0,22.0,443,2.0,437
1896,880,618,45.72009070294786,47.60090702947846,1.0,14.0,274,2.0,262
1897,880,630,45.72009070294786,48.158185941043094,1.0,16.0,271,2.0,250
1898,880,834,45.72009070294786,47.46158730158729,1.0,0.0,88,2.0,46
1899,880,828,45.72009070294786,48.158185941043094,1.0,-1.0,117,2.0,52
1900,834,467,47.46158730158729,48.785124716553284,0.0,24.0,371,1.0,367
1901,834,504,47.46158730158729,49.574603174603176,0.0,25.0,342,2.0,330
1902,834,616,47.46158730158729,49.5978231292517,0.0,20.0,237,2.0,218
1903,834,628,47.46158730158729,50.015782312925175,0.0,9.0,234,3.0,206
1904,828,504,48.158185941043094,49.574603174603176,-1.0,25.0,330,1.0,324
1905,828,412,48.158185941043094,50.73560090702948,-1.0,19.0,431,3.0,416
1906,828,616,48.158185941043094,49.5978231292517,-1.0,20.0,221,1.0,212
1907,828,628,48.158185941043094,50.015782312925175,-1.0,9.0,215,2.0,200
1908,913,497,51.31609977324265,52.453877551020405,2.0,24.0,419,1.0,416
1909,913,507,51.31609977324265,53.68453514739229,2.0,23.0,419,2.0,406
1910,913,528,51.31609977324265,54.00961451247166,2.0,25.0,402,3.0,385
1911,913,626,51.31609977324265,52.91827664399093,2.0,16.0,295,2.0,287
1912,913,628,51.31609977324265,53.66131519274376,2.0,10.0,302,2.0,285
1913,913,615,51.31609977324265,54.056054421768714,2.0,15.0,321,3.0,298
