,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
1372,654,611,28.699863945578233,31.277278911564625,13.0,13.0,119,3.0,43
1373,654,620,28.699863945578233,30.743219954648527,13.0,14.0,94,2.0,34
1374,654,658,28.699863945578233,31.32371882086168,13.0,14.0,113,3.0,4
1375,654,827,28.699863945578233,30.882539682539683,13.0,-4.0,197,2.0,173
1376,615,204,29.489342403628118,31.32371882086168,21.0,35.0,419,2.0,411
1377,615,226,29.489342403628118,30.95219954648526,21.0,31.0,394,1.0,389
1378,615,227,29.489342403628118,31.2540589569161,21.0,37.0,395,2.0,388
1379,615,450,29.489342403628118,30.928979591836736,21.0,18.0,176,1.0,165
1380,615,611,29.489342403628118,31.277278911564625,21.0,13.0,77,2.0,4
1381,615,620,29.489342403628118,30.743219954648527,21.0,14.0,54,1.0,5
1382,615,658,29.489342403628118,31.32371882086168,21.0,14.0,90,2.0,43
1383,615,827,29.489342403628118,30.882539682539683,21.0,-4.0,220,1.0,212
1384,615,830,29.489342403628118,31.764897959183674,21.0,-4.0,236,2.0,215
1385,620,238,30.743219954648527,32.60081632653061,14.0,38.0,390,2.0,382
1386,620,249,30.743219954648527,33.01877551020408,14.0,21.0,384,2.0,371
1387,620,450,30.743219954648527,32.57759637188209,14.0,13.0,187,2.0,170
1388,620,431,30.743219954648527,32.995555555555555,14.0,6.0,212,2.0,189
1389,620,643,30.743219954648527,32.62403628117914,14.0,11.0,84,2.0,23
1390,620,657,30.743219954648527,32.995555555555555,14.0,-4.0,104,2.0,37
1391,620,830,30.743219954648527,31.764897959183674,14.0,-4.0,215,1.0,210
1392,658,238,31.32371882086168,32.60081632653061,14.0,38.0,424,1.0,420
1393,658,249,31.32371882086168,33.01877551020408,14.0,21.0,415,2.0,409
1394,658,450,31.32371882086168,32.57759637188209,14.0,13.0,215,1.0,208
1395,658,431,31.32371882086168,32.995555555555555,14.0,6.0,238,2.0,227
1396,658,643,31.32371882086168,32.62403628117914,14.0,11.0,58,1.0,15
1397,658,657,31.32371882086168,32.995555555555555,14.0,-4.0,72,2.0,1
1398,643,236,32.62403628117914,34.71383219954649,11.0,35.0,417,2.0,407
1399,643,236,32.62403628117914,35.131791383219955,11.0,30.0,421,3.0,407
1400,643,544,32.62403628117914,34.57451247165533,11.0,13.0,130,2.0,99
1401,643,445,32.62403628117914,35.41043083900227,11.0,22.0,232,3.0,198
1402,643,635,32.62403628117914,34.59773242630386,11.0,10.0,85,2.0,8
1403,643,622,32.62403628117914,35.41043083900227,11.0,20.0,122,3.0,21
1404,643,940,32.62403628117914,34.59773242630386,11.0,-4.0,309,2.0,297
1405,643,834,32.62403628117914,35.43365079365079,11.0,1.0,226,3.0,191
1406,657,236,32.995555555555555,34.71383219954649,-4.0,35.0,427,2.0,421
1407,657,236,32.995555555555555,35.131791383219955,-4.0,30.0,431,2.0,421
1408,657,544,32.995555555555555,34.57451247165533,-4.0,13.0,132,2.0,113
1409,657,445,32.995555555555555,35.41043083900227,-4.0,22.0,236,2.0,212
1410,657,635,32.995555555555555,34.59773242630386,-4.0,10.0,72,2.0,22
1411,657,622,32.995555555555555,35.41043083900227,-4.0,20.0,110,2.0,35
1412,657,940,32.995555555555555,34.59773242630386,-4.0,-4.0,291,2.0,283
1413,657,834,32.995555555555555,35.43365079365079,-4.0,1.0,206,2.0,177
1414,635,232,34.59773242630386,36.78040816326531,10.0,28.0,414,2.0,403
1415,635,467,34.59773242630386,36.57142857142857,10.0,25.0,188,2.0,168
1416,635,625,34.59773242630386,36.5946485260771,10.0,19.0,87,2.0,10
1417,635,827,34.59773242630386,36.57142857142857,10.0,2.0,210,2.0,192
1418,622,232,35.41043083900227,36.78040816326531,20.0,28.0,394,1.0,390
1419,622,237,35.41043083900227,37.94140589569161,20.0,31.0,400,3.0,385
1420,622,232,35.41043083900227,38.05750566893424,20.0,31.0,406,3.0,390
1421,622,467,35.41043083900227,36.57142857142857,20.0,25.0,163,1.0,155
1422,622,508,35.41043083900227,37.94140589569161,20.0,12.0,158,3.0,114
1423,622,625,35.41043083900227,36.5946485260771,20.0,19.0,51,1.0,3
1424,622,636,35.41043083900227,37.94140589569161,20.0,-5.0,110,3.0,14
1425,622,827,35.41043083900227,36.57142857142857,20.0,2.0,211,1.0,205
1426,622,882,35.41043083900227,38.034285714285716,20.0,-1.0,283,3.0,260
1427,625,237,36.5946485260771,37.94140589569161,19.0,31.0,392,1.0,388
1428,625,232,36.5946485260771,38.05750566893424,19.0,31.0,398,1.0,393
1429,625,508,36.5946485260771,37.94140589569161,19.0,12.0,131,1.0,117
1430,625,449,36.5946485260771,38.684444444444445,19.0,14.0,198,2.0,176
1431,625,636,36.5946485260771,37.94140589569161,19.0,-5.0,59,1.0,11
1432,625,632,36.5946485260771,38.684444444444445,19.0,11.0,90,2.0,7
1433,625,882,36.5946485260771,38.034285714285716,19.0,-1.0,264,1.0,257
1434,636,242,37.94140589569161,39.7990022675737,-5.0,19.0,402,2.0,394
1435,636,237,37.94140589569161,40.14730158730159,-5.0,24.0,410,2.0,399
1436,636,468,37.94140589569161,39.891882086167804,-5.0,25.0,188,2.0,168
1437,636,461,37.94140589569161,39.9847619047619,-5.0,16.0,196,2.0,175
1438,636,631,37.94140589569161,39.86866213151927,-5.0,25.0,83,2.0,5
1439,636,625,37.94140589569161,39.9847619047619,-5.0,14.0,89,2.0,11
1440,636,830,37.94140589569161,39.891882086167804,-5.0,6.0,211,2.0,194
1441,636,821,37.94140589569161,39.9847619047619,-5.0,-2.0,205,2.0,185
1442,632,242,38.684444444444445,39.7990022675737,11.0,19.0,393,1.0,390
1443,632,237,38.684444444444445,40.14730158730159,11.0,24.0,400,1.0,395
1444,632,468,38.684444444444445,39.891882086167804,11.0,25.0,172,1.0,164
1445,632,461,38.684444444444445,39.9847619047619,11.0,16.0,180,1.0,171
1446,632,631,38.684444444444445,39.86866213151927,11.0,25.0,51,1.0,1
1447,632,625,38.684444444444445,39.9847619047619,11.0,14.0,56,1.0,7
1448,632,830,38.684444444444445,39.891882086167804,11.0,6.0,205,1.0,198
1449,632,821,38.684444444444445,39.9847619047619,11.0,-2.0,197,1.0,189
1450,631,136,39.86866213151927,42.58539682539683,25.0,33.0,509,3.0,495
1451,631,425,39.86866213151927,42.60861678004535,25.0,20.0,237,3.0,206
1452,631,831,39.86866213151927,42.58539682539683,25.0,-1.0,232,3.0,200
1453,625,136,39.9847619047619,42.58539682539683,14.0,33.0,502,3.0,489
1454,625,250,39.9847619047619,42.91047619047619,14.0,33.0,396,3.0,375
1455,625,425,39.9847619047619,42.60861678004535,14.0,20.0,230,3.0,200
1456,625,693,39.9847619047619,42.93369614512472,14.0,11.0,144,3.0,68
1457,625,831,39.9847619047619,42.58539682539683,14.0,-1.0,234,3.0,206
1458,693,233,42.93369614512472,44.0714739229025,11.0,34.0,463,1.0,460
1459,693,236,42.93369614512472,45.2324716553288,11.0,27.0,468,2.0,457
1460,693,432,42.93369614512472,44.419773242630384,11.0,17.0,269,1.0,261
1461,693,432,42.93369614512472,45.00027210884354,11.0,12.0,276,2.0,261
1462,693,642,42.93369614512472,44.88417233560091,11.0,12.0,98,2.0,51
1463,693,641,42.93369614512472,45.069931972789114,11.0,5.0,106,2.0,52
1464,693,824,42.93369614512472,44.02503401360544,11.0,-5.0,139,1.0,131
1465,627,236,43.885714285714286,45.2324716553288,15.0,27.0,395,1.0,391
1466,627,238,43.885714285714286,46.625668934240366,15.0,35.0,407,3.0,389
1467,627,432,43.885714285714286,45.00027210884354,15.0,12.0,201,1.0,195
1468,627,451,43.885714285714286,46.69532879818594,15.0,16.0,214,3.0,176
1469,627,641,43.885714285714286,45.069931972789114,15.0,5.0,53,1.0,14
1470,627,640,43.885714285714286,46.556009070294785,15.0,13.0,116,3.0,13
1471,627,827,43.885714285714286,46.556009070294785,15.0,-5.0,231,3.0,200
1472,642,238,44.88417233560091,46.625668934240366,12.0,35.0,411,2.0,404
1473,642,241,44.88417233560091,47.113287981859415,12.0,35.0,412,2.0,401
1474,642,451,44.88417233560091,46.69532879818594,12.0,16.0,206,2.0,191
1475,642,432,44.88417233560091,47.13650793650794,12.0,11.0,231,2.0,210
1476,642,640,44.88417233560091,46.556009070294785,12.0,13.0,72,2.0,2
1477,642,649,44.88417233560091,47.113287981859415,12.0,-0.0,96,2.0,7
1478,642,827,44.88417233560091,46.556009070294785,12.0,-5.0,199,2.0,185
1479,641,238,45.069931972789114,46.625668934240366,5.0,35.0,409,2.0,403
1480,641,241,45.069931972789114,47.113287981859415,5.0,35.0,410,2.0,400
1481,641,451,45.069931972789114,46.69532879818594,5.0,16.0,202,2.0,190
1482,641,432,45.069931972789114,47.13650793650794,5.0,11.0,227,2.0,209
1483,641,640,45.069931972789114,46.556009070294785,5.0,13.0,64,1.0,1
1484,641,649,45.069931972789114,47.113287981859415,5.0,-0.0,88,2.0,8
1485,641,827,45.069931972789114,46.556009070294785,5.0,-5.0,197,1.0,186
1486,640,247,46.556009070294785,48.34394557823129,13.0,22.0,400,2.0,393
1487,640,235,46.556009070294785,48.99410430839002,13.0,19.0,418,2.0,405
1488,640,465,46.556009070294785,48.06530612244898,13.0,19.0,187,2.0,175
1489,640,455,46.556009070294785,49.08698412698413,13.0,1.0,215,3.0,185
1490,640,644,46.556009070294785,48.11174603174603,13.0,16.0,67,2.0,4
1491,640,851,46.556009070294785,48.11174603174603,13.0,2.0,221,2.0,211
1492,649,247,47.113287981859415,48.34394557823129,-0.0,22.0,405,1.0,402
1493,649,235,47.113287981859415,48.99410430839002,-0.0,19.0,422,2.0,414
1494,649,455,47.113287981859415,49.08698412698413,-0.0,1.0,212,2.0,194
1495,644,219,48.11174603174603,50.549841269841274,16.0,27.0,438,2.0,425
1496,644,610,48.11174603174603,50.665941043083905,16.0,24.0,115,3.0,34
1497,644,622,48.11174603174603,50.665941043083905,16.0,24.0,112,3.0,22
1498,644,848,48.11174603174603,50.665941043083905,16.0,9.0,232,3.0,204
1499,622,228,50.665941043083905,52.523537414965986,24.0,31.0,402,2.0,394
1500,622,228,50.665941043083905,53.10403628117914,24.0,21.0,408,2.0,394
1501,622,411,50.665941043083905,51.757278911564626,24.0,20.0,216,1.0,211
1502,622,452,50.665941043083905,52.33777777777778,24.0,19.0,185,2.0,170
1503,622,645,50.665941043083905,52.33777777777778,24.0,12.0,76,2.0,23
1504,622,822,50.665941043083905,51.78049886621315,24.0,-2.0,206,1.0,200
1505,643,228,51.478639455782314,52.523537414965986,20.0,31.0,417,1.0,415
1506,643,228,51.478639455782314,53.10403628117914,20.0,21.0,421,2.0,415
1507,643,234,51.478639455782314,54.00961451247166,20.0,16.0,423,3.0,409
1508,643,499,51.478639455782314,53.823854875283445,20.0,29.0,176,2.0,144
1509,643,570,51.478639455782314,53.98639455782313,20.0,14.0,130,3.0,73
1510,643,625,51.478639455782314,53.80063492063492,20.0,25.0,102,2.0,18
1511,643,635,51.478639455782314,53.98639455782313,20.0,10.0,108,3.0,8
1512,643,826,51.478639455782314,53.84707482993198,20.0,4.0,210,2.0,183
1513,645,234,52.33777777777778,54.00961451247166,12.0,16.0,417,2.0,411
1514,645,499,52.33777777777778,53.823854875283445,12.0,29.0,159,1.0,146
1515,645,570,52.33777777777778,53.98639455782313,12.0,14.0,103,2.0,75
1516,645,412,52.33777777777778,55.193832199546485,12.0,1.0,263,3.0,233
1517,645,625,52.33777777777778,53.80063492063492,12.0,25.0,66,1.0,20
1518,645,635,52.33777777777778,53.98639455782313,12.0,10.0,72,2.0,10
1519,645,625,52.33777777777778,55.309931972789116,12.0,-1.0,130,3.0,20
1520,645,826,52.33777777777778,53.84707482993198,12.0,4.0,192,2.0,181
1521,625,239,53.80063492063492,55.33315192743764,25.0,26.0,392,2.0,386
1522,625,412,53.80063492063492,55.193832199546485,25.0,1.0,221,1.0,213
1523,635,239,53.98639455782313,55.33315192743764,10.0,26.0,400,1.0,396
1524,635,250,53.98639455782313,56.95854875283447,10.0,12.0,406,3.0,385
1525,635,412,53.98639455782313,55.193832199546485,10.0,1.0,229,1.0,223
1526,635,609,53.98639455782313,56.95854875283447,10.0,5.0,131,3.0,26
1527,635,625,53.98639455782313,55.309931972789116,10.0,-1.0,58,1.0,10
1528,625,250,55.309931972789116,56.95854875283447,-1.0,12.0,382,2.0,375
1529,625,230,55.309931972789116,57.23718820861678,-1.0,26.0,404,2.0,395
1530,625,407,55.309931972789116,58.18920634920635,-1.0,15.0,251,3.0,218
1531,625,609,55.309931972789116,56.95854875283447,-1.0,5.0,73,2.0,16
1532,625,597,55.309931972789116,57.283628117913835,-1.0,7.0,89,2.0,28
1533,625,417,55.309931972789116,58.16598639455783,-1.0,18.0,242,3.0,208
1534,625,635,55.309931972789116,56.95854875283447,-1.0,8.0,72,2.0,10
1535,625,622,55.309931972789116,56.98176870748299,-1.0,8.0,72,2.0,3
1536,625,637,55.309931972789116,58.16598639455783,-1.0,10.0,124,3.0,12
1537,635,407,56.95854875283447,58.18920634920635,8.0,15.0,234,1.0,228
1538,635,238,56.95854875283447,59.93070294784581,8.0,28.0,417,3.0,397
1539,635,417,56.95854875283447,58.16598639455783,8.0,18.0,224,1.0,218
1540,635,637,56.95854875283447,58.16598639455783,8.0,10.0,52,1.0,2
1541,635,632,56.95854875283447,59.93070294784581,8.0,-3.0,128,3.0,3
1542,622,407,56.98176870748299,58.18920634920635,8.0,15.0,221,1.0,215
1543,622,238,56.98176870748299,59.93070294784581,8.0,28.0,404,3.0,384
1544,622,417,56.98176870748299,58.16598639455783,8.0,18.0,211,1.0,205
1545,622,412,56.98176870748299,59.953922902494334,8.0,10.0,246,3.0,210
1546,622,637,56.98176870748299,58.16598639455783,8.0,10.0,53,1.0,15
1547,622,632,56.98176870748299,59.93070294784581,8.0,-3.0,127,3.0,10
1548,637,238,58.16598639455783,59.93070294784581,10.0,28.0,406,2.0,399
1549,637,412,58.16598639455783,59.953922902494334,10.0,10.0,238,2.0,225
1550,637,632,58.16598639455783,59.93070294784581,10.0,-3.0,76,2.0,5
1551,857,523,3.4597732426303858,5.596009070294785,0.0,16.0,346,2.0,334
1552,857,609,3.4597732426303858,6.03718820861678,0.0,22.0,272,3.0,248
1553,857,626,3.4597732426303858,5.61922902494331,0.0,9.0,249,2.0,231
1554,857,621,3.4597732426303858,6.060408163265306,0.0,20.0,261,3.0,236
1555,857,850,3.4597732426303858,6.060408163265306,0.0,3.0,112,3.0,7
1556,850,433,6.060408163265306,8.846802721088435,3.0,26.0,434,3.0,417
1557,850,624,6.060408163265306,7.9412244897959186,3.0,1.0,240,2.0,226
1558,850,621,6.060408163265306,8.846802721088435,3.0,15.0,259,3.0,229
1559,850,821,6.060408163265306,8.846802721088435,3.0,-2.0,123,3.0,29
1560,821,472,8.846802721088435,10.565079365079365,-2.0,22.0,357,2.0,349
1561,821,464,8.846802721088435,11.331337868480725,-2.0,17.0,373,2.0,357
1562,821,646,8.846802721088435,10.634739229024943,-2.0,18.0,191,2.0,175
1563,821,619,8.846802721088435,11.331337868480725,-2.0,7.0,229,2.0,202
1564,821,826,8.846802721088435,10.634739229024943,-2.0,2.0,77,2.0,5
1565,830,464,9.798820861678005,11.331337868480725,2.0,17.0,372,2.0,366
1566,830,619,9.798820861678005,11.331337868480725,2.0,7.0,221,2.0,211
1567,848,429,13.931972789115646,14.97687074829932,0.0,20.0,421,1.0,419
1568,848,456,13.931972789115646,15.000090702947846,0.0,20.0,395,1.0,392
1569,848,600,13.931972789115646,16.137868480725626,0.0,23.0,266,2.0,248
1570,848,643,13.931972789115646,15.000090702947846,0.0,13.0,210,1.0,205
1571,848,623,13.931972789115646,16.114648526077097,0.0,19.0,244,2.0,225
1572,848,832,13.931972789115646,15.371609977324264,0.0,-2.0,64,1.0,16
1573,848,828,13.931972789115646,16.62548752834467,0.0,0.0,118,3.0,20
1574,918,600,14.698231292517008,16.137868480725626,-1.0,23.0,324,1.0,318
1575,918,466,14.698231292517008,17.60072562358277,-1.0,15.0,469,3.0,452
1576,918,623,14.698231292517008,16.114648526077097,-1.0,19.0,301,1.0,295
1577,918,695,14.698231292517008,17.57750566893424,-1.0,8.0,255,3.0,223
1578,918,828,14.698231292517008,16.62548752834467,-1.0,0.0,122,2.0,90
1579,918,828,14.698231292517008,17.554285714285715,-1.0,-1.0,152,3.0,90
1580,832,466,15.371609977324264,17.60072562358277,-2.0,15.0,378,2.0,366
1581,832,695,15.371609977324264,17.57750566893424,-2.0,8.0,167,2.0,137
1582,832,828,15.371609977324264,16.62548752834467,-2.0,0.0,54,1.0,4
1583,832,828,15.371609977324264,17.554285714285715,-2.0,-1.0,94,2.0,4
1584,828,607,16.62548752834467,18.808163265306124,0.0,20.0,240,2.0,221
1585,828,623,16.62548752834467,18.808163265306124,0.0,19.0,226,2.0,205
1586,828,850,16.62548752834467,18.808163265306124,0.0,6.0,97,2.0,22
1587,828,607,17.554285714285715,18.808163265306124,-1.0,20.0,228,1.0,221
1588,828,613,17.554285714285715,19.969160997732427,-1.0,20.0,239,2.0,215
1589,828,607,17.554285714285715,20.01560090702948,-1.0,21.0,245,2.0,221
1590,828,623,17.554285714285715,18.808163265306124,-1.0,19.0,212,1.0,205
1591,828,626,17.554285714285715,19.969160997732427,-1.0,20.0,227,2.0,202
1592,828,631,17.554285714285715,19.99238095238095,-1.0,21.0,223,2.0,197
1593,828,850,17.554285714285715,18.808163265306124,-1.0,6.0,58,1.0,22
1594,828,830,17.554285714285715,20.06204081632653,-1.0,7.0,108,3.0,2
1595,850,613,18.808163265306124,19.969160997732427,6.0,20.0,242,1.0,237
1596,850,607,18.808163265306124,20.01560090702948,6.0,21.0,249,1.0,243
1597,850,456,18.808163265306124,21.199818594104308,6.0,14.0,407,2.0,394
1598,850,626,18.808163265306124,19.969160997732427,6.0,20.0,230,1.0,224
1599,850,631,18.808163265306124,19.99238095238095,6.0,21.0,225,1.0,219
1600,850,679,18.808163265306124,21.24625850340136,6.0,3.0,201,2.0,171
1601,850,828,18.808163265306124,19.945941043083902,6.0,-1.0,54,1.0,22
1602,850,830,18.808163265306124,20.06204081632653,6.0,7.0,58,1.0,20
1603,828,456,19.945941043083902,21.199818594104308,-1.0,14.0,376,1.0,372
1604,828,467,19.945941043083902,22.175056689342405,-1.0,7.0,374,2.0,361
1605,828,679,19.945941043083902,21.24625850340136,-1.0,3.0,159,1.0,149
1606,828,654,19.945941043083902,22.84843537414966,-1.0,1.0,214,3.0,174
1607,830,456,20.06204081632653,21.199818594104308,7.0,14.0,377,1.0,374
1608,830,467,20.06204081632653,22.175056689342405,7.0,7.0,374,2.0,363
1609,830,679,20.06204081632653,21.24625850340136,7.0,3.0,159,1.0,151
1610,830,654,20.06204081632653,22.84843537414966,7.0,1.0,213,3.0,176
1611,830,828,20.06204081632653,22.894875283446712,7.0,-6.0,122,3.0,2
1612,828,462,22.894875283446712,24.845351473922904,-6.0,17.0,376,2.0,366
1613,828,451,22.894875283446712,25.193650793650793,-6.0,17.0,390,2.0,377
1614,828,620,22.894875283446712,25.193650793650793,-6.0,9.0,230,2.0,208
1615,821,462,27.492426303854877,28.95528344671202,-1.0,15.0,364,1.0,359
1616,821,418,27.492426303854877,29.489342403628118,-1.0,27.0,412,2.0,403
1617,821,654,27.492426303854877,28.699863945578233,-1.0,13.0,175,1.0,167
1618,821,615,27.492426303854877,29.489342403628118,-1.0,21.0,223,2.0,206
1619,821,822,27.492426303854877,28.676643990929705,-1.0,-2.0,51,1.0,1
1620,821,820,27.492426303854877,29.489342403628118,-1.0,-1.0,86,2.0,1
1621,822,450,28.676643990929705,30.928979591836736,-2.0,18.0,384,2.0,372
1622,822,611,28.676643990929705,31.277278911564625,-2.0,13.0,239,3.0,211
1623,822,620,28.676643990929705,30.743219954648527,-2.0,14.0,221,2.0,202
1624,822,658,28.676643990929705,31.32371882086168,-2.0,14.0,200,3.0,164
1625,822,827,28.676643990929705,30.882539682539683,-2.0,-4.0,95,2.0,5
1626,820,450,29.489342403628118,30.928979591836736,-1.0,18.0,375,1.0,370
1627,820,611,29.489342403628118,31.277278911564625,-1.0,13.0,223,2.0,209
1628,820,620,29.489342403628118,30.743219954648527,-1.0,14.0,207,1.0,200
1629,820,658,29.489342403628118,31.32371882086168,-1.0,14.0,180,2.0,162
1630,820,827,29.489342403628118,30.882539682539683,-1.0,-4.0,60,1.0,7
1631,820,830,29.489342403628118,31.764897959183674,-1.0,-4.0,99,2.0,10
1632,827,450,30.882539682539683,32.57759637188209,-4.0,13.0,384,2.0,377
1633,827,431,30.882539682539683,32.995555555555555,-4.0,6.0,406,2.0,396
1634,827,643,30.882539682539683,32.62403628117914,-4.0,11.0,199,2.0,184
1635,827,657,30.882539682539683,32.995555555555555,-4.0,-4.0,193,2.0,170
1636,830,431,31.764897959183674,32.995555555555555,-4.0,6.0,403,1.0,399
1637,830,544,31.764897959183674,34.57451247165533,-4.0,13.0,311,3.0,286
1638,830,657,31.764897959183674,32.995555555555555,-4.0,-4.0,181,1.0,173
1639,830,635,31.764897959183674,34.59773242630386,-4.0,10.0,230,3.0,195
1640,830,940,31.764897959183674,34.59773242630386,-4.0,-4.0,164,3.0,110
1641,940,467,34.59773242630386,36.57142857142857,-4.0,25.0,481,2.0,473
1642,940,625,34.59773242630386,36.5946485260771,-4.0,19.0,327,2.0,315
1643,940,827,34.59773242630386,36.57142857142857,-4.0,2.0,141,2.0,113
1644,834,467,35.43365079365079,36.57142857142857,1.0,25.0,370,1.0,367
1645,834,508,35.43365079365079,37.94140589569161,1.0,12.0,343,3.0,326
1646,834,625,35.43365079365079,36.5946485260771,1.0,19.0,215,1.0,209
1647,834,636,35.43365079365079,37.94140589569161,1.0,-5.0,226,3.0,198
1648,834,827,35.43365079365079,36.57142857142857,1.0,2.0,49,1.0,7
1649,834,882,35.43365079365079,38.034285714285716,1.0,-1.0,122,3.0,48
1650,827,508,36.57142857142857,37.94140589569161,2.0,12.0,324,1.0,319
1651,827,449,36.57142857142857,38.684444444444445,2.0,14.0,389,2.0,378
1652,827,636,36.57142857142857,37.94140589569161,2.0,-5.0,200,1.0,191
1653,827,632,36.57142857142857,38.684444444444445,2.0,11.0,215,2.0,195
1654,827,882,36.57142857142857,38.034285714285716,2.0,-1.0,84,1.0,55
1655,882,468,38.034285714285716,39.891882086167804,-1.0,25.0,422,2.0,414
1656,882,461,38.034285714285716,39.9847619047619,-1.0,16.0,429,2.0,421
1657,882,631,38.034285714285716,39.86866213151927,-1.0,25.0,263,2.0,251
1658,882,625,38.034285714285716,39.9847619047619,-1.0,14.0,270,2.0,257
1659,882,830,38.034285714285716,39.891882086167804,-1.0,6.0,95,2.0,52
1660,882,821,38.034285714285716,39.9847619047619,-1.0,-2.0,104,2.0,61
1661,830,425,39.891882086167804,42.60861678004535,6.0,20.0,422,3.0,405
1662,830,831,39.891882086167804,42.58539682539683,6.0,-1.0,116,3.0,1
1663,821,425,39.9847619047619,42.60861678004535,-2.0,20.0,412,3.0,396
1664,821,693,39.9847619047619,42.93369614512472,-2.0,11.0,180,3.0,128
1665,821,831,39.9847619047619,42.58539682539683,-2.0,-1.0,112,3.0,10
1666,831,432,42.58539682539683,44.419773242630384,-1.0,17.0,407,2.0,399
1667,831,432,42.58539682539683,45.00027210884354,-1.0,12.0,412,2.0,399
1668,831,627,42.58539682539683,43.885714285714286,-1.0,15.0,212,1.0,204
1669,831,642,42.58539682539683,44.88417233560091,-1.0,12.0,213,2.0,189
1670,831,641,42.58539682539683,45.069931972789114,-1.0,5.0,218,2.0,190
1671,831,826,42.58539682539683,43.81605442176871,-1.0,1.0,53,1.0,5
1672,831,824,42.58539682539683,44.02503401360544,-1.0,-5.0,62,1.0,7
1673,826,432,43.81605442176871,45.00027210884354,1.0,12.0,397,1.0,394
1674,826,451,43.81605442176871,46.69532879818594,1.0,16.0,395,3.0,375
1675,826,642,43.81605442176871,44.88417233560091,1.0,12.0,190,1.0,184
1676,826,641,43.81605442176871,45.069931972789114,1.0,5.0,193,1.0,185
1677,826,640,43.81605442176871,46.556009070294785,1.0,13.0,220,3.0,186
1678,826,827,43.81605442176871,46.556009070294785,1.0,-5.0,118,3.0,1
1679,824,451,44.02503401360544,46.69532879818594,-5.0,16.0,390,3.0,373
1680,824,641,44.02503401360544,45.069931972789114,-5.0,5.0,188,1.0,183
1681,824,640,44.02503401360544,46.556009070294785,-5.0,13.0,214,3.0,184
1682,824,827,44.02503401360544,46.556009070294785,-5.0,-5.0,109,3.0,3
1683,827,465,46.556009070294785,48.06530612244898,-5.0,19.0,368,2.0,362
1684,827,455,46.556009070294785,49.08698412698413,-5.0,1.0,388,3.0,372
1685,827,644,46.556009070294785,48.11174603174603,-5.0,16.0,195,2.0,183
1686,827,851,46.556009070294785,48.11174603174603,-5.0,2.0,71,2.0,24
1687,851,610,48.11174603174603,50.665941043083905,2.0,24.0,265,3.0,241
1688,851,622,48.11174603174603,50.665941043083905,2.0,24.0,254,3.0,229
1689,851,848,48.11174603174603,50.665941043083905,2.0,9.0,110,3.0,3
1690,848,411,50.665941043083905,51.757278911564626,9.0,20.0,440,1.0,437
1691,848,452,50.665941043083905,52.33777777777778,9.0,19.0,402,2.0,396
1692,848,645,50.665941043083905,52.33777777777778,9.0,12.0,215,2.0,203
1693,848,822,50.665941043083905,51.78049886621315,9.0,-2.0,55,1.0,26
1694,822,499,51.78049886621315,53.823854875283445,-2.0,29.0,335,2.0,323
1695,822,570,51.78049886621315,53.98639455782313,-2.0,14.0,269,2.0,252
1696,822,625,51.78049886621315,53.80063492063492,-2.0,25.0,215,2.0,197
1697,822,635,51.78049886621315,53.98639455782313,-2.0,10.0,210,2.0,187
1698,822,826,51.78049886621315,53.84707482993198,-2.0,4.0,89,2.0,4
1699,826,412,53.84707482993198,55.193832199546485,4.0,1.0,418,1.0,414
1700,826,625,53.84707482993198,55.309931972789116,4.0,-1.0,211,1.0,201
